uuid,relation_uuid,orig_id,relation_orig_id,h_1,h_2,lon_1,lon_2,lat_1,lat_2,distance_meters,source,relation_id
55895d2e-b127-4c99-a2b8-7c70125f5e9a,8bc07102-d6fe-4079-a141-5f24f84f1c45,186315550019989,314958683497321,269.14,272.47,-77.035986759936,-77.036094110863,38.898855144107,38.898946205778,13.744553183550273,Mapillary,55895d2e-b127-4c99-a2b8-7c70125f5e9a__8bc07102-d6fe-4079-a141-5f24f84f1c45
1e8b3cd9-020a-4976-92dd-ad4e511c6f6d,918c50ee-9a58-4a47-a2c7-6ab6b878ef1d,484410362705473,170419798355561,275.32,279.27,-77.035363936113,-77.035380200272,38.898958304348,38.898837207933,13.51695822549137,Mapillary,1e8b3cd9-020a-4976-92dd-ad4e511c6f6d__918c50ee-9a58-4a47-a2c7-6ab6b878ef1d
6e8538a8-357b-4d00-a369-fc5d2dca7564,918c50ee-9a58-4a47-a2c7-6ab6b878ef1d,258792575934348,170419798355561,285.02,279.27,-77.035438280362,-77.035380200272,38.898954425154,38.898837207933,13.953841421155674,Mapillary,6e8538a8-357b-4d00-a369-fc5d2dca7564__918c50ee-9a58-4a47-a2c7-6ab6b878ef1d
0edb4c0f-1ab7-448e-a234-843d8a31e7c3,918c50ee-9a58-4a47-a2c7-6ab6b878ef1d,1211679195927647,170419798355561,269.08,279.27,-77.035419465179,-77.035380200272,38.898958405809,38.898837207933,13.87884827895929,Mapillary,0edb4c0f-1ab7-448e-a234-843d8a31e7c3__918c50ee-9a58-4a47-a2c7-6ab6b878ef1d
67745b8c-27ab-4007-8096-f1677e169ea7,918c50ee-9a58-4a47-a2c7-6ab6b878ef1d,295942068752245,170419798355561,266.63,279.27,-77.035474238754,-77.035380200272,38.898935304932,38.898837207933,13.606535233951648,Mapillary,67745b8c-27ab-4007-8096-f1677e169ea7__918c50ee-9a58-4a47-a2c7-6ab6b878ef1d
2cb0a62c-9821-44bd-8376-bd02d6ff4275,918c50ee-9a58-4a47-a2c7-6ab6b878ef1d,494973228422569,170419798355561,273.25,279.27,-77.035466376941,-77.035380200272,38.898938679764,38.898837207933,13.51946709421534,Mapillary,2cb0a62c-9821-44bd-8376-bd02d6ff4275__918c50ee-9a58-4a47-a2c7-6ab6b878ef1d
2dc8adf7-421c-409a-b3d4-a7459b5ab95c,d4128c3a-4534-4467-80b4-63a0ae4b5005,769574173755432,318951273139043,89.8,90.3,-77.034892445873,-77.034987571406,38.902528088182,38.902418344806,14.714238789080007,Mapillary,2dc8adf7-421c-409a-b3d4-a7459b5ab95c__d4128c3a-4534-4467-80b4-63a0ae4b5005
54a31c04-09ed-42c9-8dfa-9294b57fccaf,85b65b0b-52d9-426c-8f0a-3387da8df5c5,194141385910033,499494181238234,332.2,316.31893920898,-77.031633546607,-77.031731538219,38.906004308582,38.90589497139,14.81787677557733,Mapillary,54a31c04-09ed-42c9-8dfa-9294b57fccaf__85b65b0b-52d9-426c-8f0a-3387da8df5c5
4a113759-79c2-4ddb-abbb-0b0fe9e6b722,85b65b0b-52d9-426c-8f0a-3387da8df5c5,322779092673333,499494181238234,332.0,316.31893920898,-77.031601365181,-77.031731538219,38.905956242921,38.90589497139,13.181617994964698,Mapillary,4a113759-79c2-4ddb-abbb-0b0fe9e6b722__85b65b0b-52d9-426c-8f0a-3387da8df5c5
21c3660a-edff-4f1e-a744-3e82e44672a2,36aa43e2-1947-48db-b963-464708203d3e,1840765359437538,1125800617901127,250.12,269.9,-77.027023248731,-77.026996446802,38.901228666679,38.901357047091,14.440085242446122,Mapillary,21c3660a-edff-4f1e-a744-3e82e44672a2__36aa43e2-1947-48db-b963-464708203d3e
600ac791-fc72-4139-b46c-3b659f831232,82098678-3fef-4160-9c07-7e2b93295f51,230235308869932,137583871742939,270.8,275.14,-77.02949670907,-77.029587581389,38.897363677449,38.897460631697,13.341174919306887,Mapillary,600ac791-fc72-4139-b46c-3b659f831232__82098678-3fef-4160-9c07-7e2b93295f51
1266f3e4-094d-49ec-b4d7-06756c286276,82098678-3fef-4160-9c07-7e2b93295f51,389696735587124,137583871742939,269.6,275.14,-77.029708395897,-77.029587581389,38.89736631522,38.897460631697,14.814482187350654,Mapillary,1266f3e4-094d-49ec-b4d7-06756c286276__82098678-3fef-4160-9c07-7e2b93295f51
a3348579-06c7-4321-a918-65ef87280847,f5faf82e-2d97-4afc-9403-577ddf66fdca,805035473778281,935839253834480,136.26,173.74,-77.027137824625,-77.027111864346,38.90362658264,38.903745814537,13.426294987375176,Mapillary,a3348579-06c7-4321-a918-65ef87280847__f5faf82e-2d97-4afc-9403-577ddf66fdca
107ea20f-ab07-4848-ac7c-8913e64f7103,bb2bf310-58a2-4c18-80fc-e668cbb2c329,1637269509799285,474977853587859,272.2,284.26,-77.036038985428,-77.036046868975,38.900125374905,38.899998558135,14.094756339460902,Mapillary,107ea20f-ab07-4848-ac7c-8913e64f7103__bb2bf310-58a2-4c18-80fc-e668cbb2c329
483199e5-6368-4058-a264-9d57803028c0,b268b711-13b3-4477-8577-778064d01136,310689967235529,574594930169447,345.74,358.29,-77.034708202231,-77.03479065624,38.902359150175,38.90224277055,14.767204945956244,Mapillary,483199e5-6368-4058-a264-9d57803028c0__b268b711-13b3-4477-8577-778064d01136
505a395f-2b08-4ce3-b997-1727ce2de2f4,d58223bd-4f2d-4e17-a726-6b37c31e2221,193521412637208,220968316143447,114.8,139.32,-77.027035591921,-77.027142701269,38.903932991572,38.90385658525,12.580300020714521,Mapillary,505a395f-2b08-4ce3-b997-1727ce2de2f4__d58223bd-4f2d-4e17-a726-6b37c31e2221
67e3f4d6-0d3a-4c37-bd2b-4b445f529d86,d58223bd-4f2d-4e17-a726-6b37c31e2221,536693150663244,220968316143447,115.0,139.32,-77.027098193671,-77.027142701269,38.903956282158,38.90385658525,11.721533158742055,Mapillary,67e3f4d6-0d3a-4c37-bd2b-4b445f529d86__d58223bd-4f2d-4e17-a726-6b37c31e2221
5f45a456-3944-427f-8aef-817f27559954,90dc7795-666c-4175-8dda-1df56b81d848,156342266499564,518503849287511,209.58,182.95,-77.034598905526,-77.034687604202,38.901369609557,38.901483153868,14.767532880820616,Mapillary,5f45a456-3944-427f-8aef-817f27559954__90dc7795-666c-4175-8dda-1df56b81d848
5f45a456-3944-427f-8aef-817f27559954,e7cff18d-a9a7-4d1b-815d-59f4756bacb0,156342266499564,3737428983050313,209.58,185.68,-77.034598905526,-77.034684904725,38.901369609557,38.901474766533,13.853735413967968,Mapillary,5f45a456-3944-427f-8aef-817f27559954__e7cff18d-a9a7-4d1b-815d-59f4756bacb0
bd347e65-325e-4024-9808-6d5d5962502a,e7cff18d-a9a7-4d1b-815d-59f4756bacb0,962868411190078,3737428983050313,211.88,185.68,-77.034578292905,-77.034684904725,38.901407943048,38.901474766533,11.855626294824885,Mapillary,bd347e65-325e-4024-9808-6d5d5962502a__e7cff18d-a9a7-4d1b-815d-59f4756bacb0
5178e07c-4f63-48ff-871c-16b57b2b8dd0,b82efd4b-ba78-43e6-b1d9-a719a45dfa7e,321580819403108,310538317277421,181.5,175.3,-77.02407480959,-77.023919296602,38.9027492478,38.902791181246,14.27028490007483,Mapillary,5178e07c-4f63-48ff-871c-16b57b2b8dd0__b82efd4b-ba78-43e6-b1d9-a719a45dfa7e
7cc99349-d069-4659-99a6-ecc203eca112,b82efd4b-ba78-43e6-b1d9-a719a45dfa7e,180220453991199,310538317277421,183.1,175.3,-77.024073726886,-77.023919296602,38.902749793503,38.902791181246,14.16176885550779,Mapillary,7cc99349-d069-4659-99a6-ecc203eca112__b82efd4b-ba78-43e6-b1d9-a719a45dfa7e
